,reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,content-en
166,3c203aa7-f656-41c0-8d2b-2d29d41d7c0b,hasan razbi,https://play-lh.googleusercontent.com/a-/AD_cMMRw1M_1m2xqrOvv-gZwGadJ49z3DcHgeJmFOy6yNQ,"Yüksek paralara kitap seti almanıza gerek kalmıyor ama almanında faydası var elbet. Yolda giderken, otururken, misafirlite test çözmek isteyenler, benim zamanım değerli diyenler için kurtuluş sağlıyor, ! kitap kurtları için öneririm pratik ve orijinal sorular, üyelik ücreti var ama hak ediyor günler 10 TL'cik :) 5000 TL ve üzeri telefon alan bi insan aylık 150 tl verebilir bence sigaraya 🚭 veriyosunuz zaten :) telefonunuzda yer de kaplamaz zam gelmiş ama olsun hak ediyor",5,27,84.1.64,2023-03-28 21:33:53,"Merhaba Hasan, değerli yorumun için çok teşekkür ederim. Uygulamamızı hazırlarken tüm hedeflediklerimizden memnun kalman bizi heyecanlandırıyor. Uygulamamızı her zaman geliştiriyor ve yayınevi ailemize her geçen gün yenilerini ekliyoruz. Tüm kullanıcılarımıza uyacak bir seçeceğimiz her zaman uygulamamızda mevcut :)",2023-03-29 7:12:45,84.1.64,"You don't have to buy a book set for high money, but it is of course to German. On the way, sitting, sitting, guests who want to solve the test, my time is valuable for those who say salvation! I recommend for book wolves practical and original questions, there is a membership fee, but it deserves days 10 TL'cik :) 5000 TL or more a person who buys a person who can give 150 TL per month, I think you can give the smoking already :) in"
167,bc1a5e15-7178-43bb-a736-0c0f567ffb7b,Sadik Levent,https://play-lh.googleusercontent.com/a/AAcHTtf-RoUc_ur7NKLy7ie0ZOmGzQSf2Z6LvMK49wB3=mo,Ücretli mi ücretsiz mi,5,0,84.1.59,2023-03-28 20:33:54,"Merhaba, uygulamamızı ücretsiz bir şekilde de kullanabilirsin.Bize 08508852314 nolu WhatsApp destek hattımızdan da ulaşabilirsin :)",2023-03-29 7:13:44,84.1.59,Is it paid or free
168,e4983c79-7fa8-42b0-b498-b7c3c880ee66,Süleyman -T-,https://play-lh.googleusercontent.com/a-/AD_cMMQqzN-Cfj_t49ZprJMxQcoZyfuvjwG86r6aASdh,Çok iyi bir WhatsApp destek ekipleri var her türlü yardımı sağlıyorlar her sıkıntıyı ellerinden geldiği kadarıyla yardım ediyorlar çok da kaliteli bir uygulama,5,9,84.1.64,2023-03-28 15:28:20,"Merhaba Süleyman, pozitif yorumun için çok teşekkür ederim. Umarım başarılı olmanda sana fayda sağlamaya devam edebiliriz. İyi dersler diliyorum :)",2023-03-28 15:34:35,84.1.64,"There are a very good WhatsApp support teams, they provide all kinds of help, they help every problem as far as they can."
169,88a1d6f6-b7e3-464b-b8be-f06a826ef142,Azime Çelik,https://play-lh.googleusercontent.com/a-/AD_cMMSIBDTHlIzklAyum1O_uQ9KJlSDzx8qpEYODh_pIw,Sınav için gayet kaliteli bir uygulama doğru ve düzenli kullanımda iyi sonuçlar alınabilir diye düşünüyorum destek ekibi nazik ve çok yardımcı oldular 🥹🥹,5,0,84.1.64,2023-03-28 15:27:50,"Merhaba Azime, pozitif düşüncelerini zaman ayırıp bizimle paylaştığın için teşekkür ederim. Senin için hazırladığımız uygulamamızdan memnun kalmana çok sevindim. Destek ekibi olarak ne zaman ihtiyacın olursa seve seve yardımcı olabiliriz :) İyi dersler diliyorum",2023-03-28 15:43:30,84.1.64,I think that a very high quality application for the exam is correct and good results in regular use.
170,f86351db-dcdf-4535-9166-f64fd2230a77,Mertclik Çelik,https://play-lh.googleusercontent.com/a/AAcHTtddepGRoJiG-RoTd_NQADJL5fHrfPFYJqTWvXwr=mo,👌👌👌👌👌👌👌👌👌👌,1,0,,2023-03-28 14:01:26,"Merhaba Mert, yardımcı olabileceğim bir konu varsa 08508852314 WhatsApp Kullancı Destek Hattımızdan bize ulaşabilirsin",2023-03-28 15:28:57,,👌👌👌👌👌👌👌👌👌👌
171,94928360-cf2f-40c1-b0ad-a40c053e7932,iremsu temiz,https://play-lh.googleusercontent.com/a/AAcHTtf3mROUiQFTYPexa0I0EYucP30zNRbBdF4cH7UP=mo,Uygulama aşırı iyi bir uygulama canlı dershane testler denemeler var çok iyi deneyin,5,0,84.1.64,2023-03-28 8:08:34,"Merhaba İremsu, pozitif düşüncelerini zaman ayırıp bizimle paylaştığın için teşekkür ederim. Senin için hazırladığımız uygulamamızdan memnun kalmana çok sevindim.Umarım başarılı olmanda her zaman sana destek olmaya devam ederiz. İyi dersler diliyorum :)",2023-03-28 8:57:18,84.1.64,Application is an extremely good application live classroom tests have trials very well try
172,eab3cb3d-54b4-4874-9038-05759a298ebc,Tugce Svl,https://play-lh.googleusercontent.com/a-/AD_cMMS5MHCdqeTnTwAqLADXG1KiK-ni0Zgr839otDGN,Şimdiye kadar nasıl keşfetmedim şaşırıyorum kendime umarım sıkıntı yaşamam🌼🌼🌼,5,0,84.1.59,2023-03-27 2:53:22,"Merhaba Tuğçe, seninle tanışmamıza çok sevindim.Her ayrıntısı için üzerinde titizlikle çalıştığımız uygulamamızdan umarım memnun kalırsın.Kullanıcılarımız tarafından memnuniyet yorumları almaktayız.Bir sorun yaşar isen bize 08508852314 nolu whatsapp destek hattımızdan ulaşabilirsin.Hemen yardımcı oluruz :) İyi çalışmalar diliyorum..",2023-03-27 6:59:42,84.1.59,"I am surprised how I haven't discovered it until now, I hope I don't have any trouble🌼🌼🌼"
173,3364398c-2915-4439-becc-c48ea499b935,sadece bu,https://play-lh.googleusercontent.com/a-/AD_cMMReZEwu19MUDlHSVyZLGHRZ46HvXM6NtocoiEKP,"Bu uygulamaya bayıldımm ayrıntılı konu anlatımları, testler ve planlar fln var son derce mükemmel bi uygulama tavsiye ederim :)",5,0,,2023-03-26 13:36:33,"Merhaba, her ayrıntısını titizlikle düşünüp üzerinde detaylı çalışıp kullanımınıza sunduğumuz uygulamamızdan memnun kalman bizim için mutluluk verici bir haber.Sana bu yolda eşlik edebilmek bizi oldukça motive ediyor.Uygulamanın sana maksimum fayda sağlaması dileğiyle.. :)",2023-03-26 13:39:44,,"I love this application, detailed subject narratives, tests and plans have fln I have a perfect application I recommend the last time :)"
174,d5b4390f-cd2c-4c87-ae36-d440a8fc6887,Hayrunnisa Gül,https://play-lh.googleusercontent.com/a/AAcHTtfC6W6MykAA5Vux-N0kWssE1oT-Yarjwu32hbnL=mo,Güzel uygulama,5,0,84.1.59,2023-03-26 12:19:57,"Merhaba Hayrunnisa, memnuniyet dönüşleri almak bizi her zaman heyecanlandırıyor.Sizin için her detayını titizlikle çalıştığımız uygulamamızdan memnun olman çok güzel. Hedeflerin doğrultusunda sana eşlik edebilmek bizim için mutluluk verici. Hayallerine kavuşman dileğiyle.. :)",2023-03-26 12:23:57,84.1.59,Beautiful application
175,11c7a59b-d91d-4876-b9bc-ee8ed5ee39e8,Aslı Yırtımcı,https://play-lh.googleusercontent.com/a/AAcHTtexTI380HGE3XPGdEHzY9TuNCNO1MM3lCIVF3tZ=mo,"Açıkçası uygulama çok iyi düşünülmüş fakat devamlı çöküyor ve çalışmamı engelliyor, eğer uygulamadaki bu sorun giderilirse tekrar yükleyebilirim",2,0,84.1.59,2023-03-26 2:37:02,"Merhaba Aslı, uygulamamızı her zaman geliştirmeye devam ediyoruz. Bize 08508852314 nolu whatsapp destek hattımızdan ulaşabilirsen yardımcı olacağım..",2023-03-26 6:49:10,84.1.59,"Obviously the application is thoughtful, but it is constantly collapsing and prevents me from working, if this problem in the application is solved, I can reinstall it."
176,58dc638b-5b8e-4a69-b6c3-83cb7eaf6dd4,Beyza Demirci,https://play-lh.googleusercontent.com/a/AAcHTteqZD3QFy68l74iOtRFRXcdCmxvnLZXICoOqL6m=mo,Güzel bir uygulama yararliydi,5,0,84.1.59,2023-03-25 12:34:06,"Merhaba Beyza , pozitif yorumunla bize destek olduğun için teşekkür ederim.Memnuniyet yorumları almak bizi her zaman heyecanlandırıyor.Uygulamanın sana maksimum fayda sağlaması dileğiyle :)",2023-03-25 12:35:14,84.1.59,A nice application was useful
177,e061a54e-5290-4cda-b154-9a22c81ebd1d,Elif Dinç,https://play-lh.googleusercontent.com/a-/AD_cMMSDa-4AmXGvWwn8xZq9gO3L8_sZRfM_bJhpGiYPRQ,Keşke daha önce bu kadar donanımlı olduğunu fark etseydim de test kitaplarına para verip durmasaydim.,5,0,84.1.59,2023-03-25 8:02:19,"Merhaba Elif, seninle geçte olsa tanışmamıza çok sevindim.Öncelikle değerli vaktini ayırıp bize destek olduğun için teşekkür ederim.Uygulamanın sana maksimum fayda sağlaması dileğiyle..",2023-03-25 8:07:20,84.1.59,"I wish I had noticed that it was so equipped before, and I wouldn't have made money to the test books."
178,06ed2214-518a-4095-899f-067f7b5469cb,Tutku,https://play-lh.googleusercontent.com/a-/AD_cMMRgIxxmeR-CYDzdHdPyRj9pL2XSxynBSUbeS4_DlQ,yeni güncellemeden sonra ilk kez indirdim daha iyi olmuş.,5,2,84.1.59,2023-03-23 12:45:06,"Merhaba Tutku, uygulamamızı senin için geliştirirken düşüncelerine her zaman çok önem veriyoruz. Yorumlarını zaman ayırıp paylaştığın için teşekkür ederim. Senin için hazırladığımız uygulamadan memnun kalmana çok sevindik. İyi dersler, başarılar diliyoruz :)",2023-03-23 12:56:09,84.1.59,I downloaded it for the first time after the new update was better.
179,7736969c-f53a-4d35-ac36-b5bc31812e8b,Belki,https://play-lh.googleusercontent.com/a/AAcHTte9ZW2u9SM8dgEPgQsyIC6vAWSb1TfeR4XdDmX4=mo,Harika. Gördüğüm en iyi uygulama,5,0,84.1.59,2023-03-23 8:53:27,"Merhaba, bunu duymayı seviyoruz :) Pozitif yorumlarını zaman ayırıp bizimle paylaştığın için teşekkür ederiz. Senin için hazırladığımız uygulamadan memnun kalmana çok sevindik. İyi dersler, başarılar diliyoruz :)",2023-03-23 12:55:30,84.1.59,Great. Best application I have seen
180,a22c8d9c-19f3-4d1b-b92a-bc6a489aa587,Haktanberat Günaydın,https://play-lh.googleusercontent.com/a/AAcHTtd7JeYI5sqlLThXUYIuUJakbmbmM-Ktm_5TotNd=mo,Soru çözerken uygulama bir anda uygulama yanıt vermiyor yazıyor açıkçası uygulama baya güzel ama bu sorun size baya bi sorun olduğu için silmek zorunda kaldım,3,0,,2023-03-23 6:51:57,"Merhaba Haktan Berat, böyle bir deneyim yaşadığın için çok üzgünüm. Yardımcı olabilmem için 08508852314 WhatsApp Kullancı Destek Hattımızdan bize ulaşabilirsin :)",2023-03-23 12:55:20,,"While solving the question, the application does not answer the application at a time, frankly the application is pretty good, but this problem I had to delete you because it was a problem."
181,6802ea39-d78b-4c09-87aa-56e27df50a0e,bayram aytan,https://play-lh.googleusercontent.com/a-/AD_cMMSMmsOlxhpd7xVfi0VWaNGfbtnD37rMmdEW-SN6,Keşke kpss çalışanları için de bir şeyler düşünülse,3,0,12.0.3,2023-03-22 21:12:45,"Merhaba Bayram, şu an için KPSS için bir uygulamamız bulunmuyor ama önerin için çok teşekkürler :)",2023-03-23 12:54:55,12.0.3,I wish something was considered for KPSS employees
182,c88288d4-b4e6-4bea-9783-a1712c99b3ab,Ahmet Kemal Gürer,https://play-lh.googleusercontent.com/a-/AD_cMMT0BAQmMmCCb27fiqNmdJGSZnJF__atlD1we8lL,"Premium aldım ve çok memnunum. İstediğim zorlukta sorular çözebiliyor, istediğim yayınevini seçebiliyorum. Üstelik PDF'ye aktarılıp çıktı da alınabiliyor. Kendime aynen denemedeymiş gibi sorular oluşturup çıktı alıp süre tutarak çözüyorum benim gelişimimde çok etkili oluyor. Bir test kitabındaki 300-400 soruya 100TL vermektense bu uygulamaya verin 400Tl yi 400 Bin soru cepte. Yok dijitalde soru çözülmüyor diyenler içinde pdf var cıktı alın çok güzel uygulama tavsiye ederim :)))",5,0,84.1.59,2023-03-22 20:20:47,"Merhaba Ahmet, bu harika yorumu, pozitif düşüncelerini zaman ayırıp bizimle paylaştığın için ve desteğin için teşekkür ederim. Senin için hazırladığımız uygulamamızdan memnun kalmana çok sevindim.Umarım başarılı olmanda her zaman sana destek olmaya devam ederiz. İyi dersler diliyorum :)",2023-03-23 12:54:24,84.1.59,"I bought a premium and I am very pleased. I can solve questions in the difficulty I want and choose the publishing house I want. Moreover, it can be transferred to PDF and output. I try to create questions as if I have not tried it and solve it by taking it and holding time. In a test book, 300-400 questions in this application rather than to give 100TL 400TL 400 thousand questions in the pocket. No, the question is not solved in digital, there is a pdf in those who say it is out, I recommend very nice application :)))"
183,a782fa69-4f80-47fe-9bd8-1e46e0d54402,Kadriye Samak,https://play-lh.googleusercontent.com/a-/AD_cMMRN7VloyRLz_oqQ0mEuB8jEMfSS98bV_gY9B3P6Sg,"Sevgili pakodemy ailesi, deprem için yaptığınız kampanyada yararlanarak premyum satın alabildim sizlere çok teşekkür ediyorum ve arkadaşlar sizlerde şiddetle tavsiye ediyorum alanının en iyisi bir çok uygulama kullanmış biri olarak. Reklam izleme ve bekleme derdide bitti :))",5,2,84.1.59,2023-03-22 19:35:38,"Merhaba Kadriye, pozitif yorumlarını zaman ayırıp bizimle paylaştığın için teşekkür ederiz. Senin için hazırladığımız uygulamadan memnun kalmana çok sevindik. Umarım başarılı olmanda her zaman sana destek olmaya devam ederiz. İyi dersler diliyorum :)",2023-03-22 19:59:25,84.1.59,"Dear Pakodemy Family, I could buy premium by taking advantage of your campaign for the earthquake and thank you very much and friends you strongly recommend as one of the best applications. Advertisement and waiting for advertising is over :))"
184,ac2a66be-3dd5-4a41-8c5d-12ee33f2db42,Mugman,https://play-lh.googleusercontent.com/a-/AD_cMMS7gd92z1I_FsvzGM2iu-SZSVPufokaKDt2CW2X,İlk deneyimim harika. Sanırım kullanmaya devam edeceğim. Kesinlikle LGS öğrencileri kullanmalı. Üstelik bedava... :),5,0,84.1.59,2023-03-22 17:37:28,"Merhaba, güzel yorumun ve desteğin için teşekkürler, memnun kalmana çok sevindim. Umarım başarılı olmanda her zaman sana destek olmaya devam ederiz. İyi dersler diliyorum :)",2023-03-22 18:34:36,84.1.59,"My first experience is great. I think I will continue to use it. LGS students should definitely use. Moreover, free ... :)"
185,e45687ae-98dc-4766-b36b-73ccdc7dd7d3,Helin Atay,https://play-lh.googleusercontent.com/a/AAcHTtf_JlmG9NjdUTizTEzADJA3_RvkRPGPObgDD8R0=mo,"Gerçekten kullandığım en iyi uygulamalar arasında. Canlı dersleri, denemeleri, testleri, notları hepsi çok güzel ama paralı olduğu için hep çark çeviriyorum onun dışında herşey çok güzel İyi ki varsın Pakodemy.. ❤",5,11,84.1.59,2023-03-22 14:39:27,"Merhaba Helin, pozitif düşüncelerini zaman ayırıp bizimle paylaştığın için teşekkür ederim. Senin için hazırladığımız uygulamamızdan memnun kalmana çok sevindim. Umarım başarılı olmanda her zaman sana destek olmaya devam ederiz. Sen de iyi ki varsın! :)",2023-03-22 17:05:06,84.1.59,"Among the best practices I really use. Live lessons, attempts, tests, notes are all very beautiful, but because it is money, I always turn the wheel, except that everything is very nice."
186,866e8339-76dd-4358-95ea-57f12d5875b5,RUKİYE YILDIZ,https://play-lh.googleusercontent.com/a/AAcHTtd8KFiZrSnTtyb7hMJvqwlJOyrRvyA_XwwgYp8=mo,"Harika bir uygulama, her şey düşünülmüş testlerin soruları aynı gelmiyor değişik değişik harika bir şey, konu anlatımları mükemmel 😍",5,1,84.1.59,2023-03-22 13:56:22,"Merhaba Rukiye, pozitif düşüncelerini zaman ayırıp bizimle paylaştığın için teşekkür ederim. Senin için hazırladığımız uygulamamızdan memnun kalmana çok sevindim. Umarım başarılı olmanda her zaman sana destek olmaya devam ederiz. İyi dersler diliyorum :)",2023-03-22 14:08:48,84.1.59,"Great application, everything is thought of the questions of thought -out tests are not the same, a different wonderful thing, the subject narratives are excellent 😍"
187,51e5328b-0bc2-4c69-9f25-3684e9302888,Edanur Özkan,https://play-lh.googleusercontent.com/a-/AD_cMMTZ9w-xH-rHsPgHBwbBHRd_hHA3WOLdk8so_EcfTg,Uygulama acilmiyor,1,0,84.1.59,2023-03-22 9:12:07,"Merhaba Edanur, böyle bir deneyim yaşadığın için çok üzgünüm. Bağlantıyla ilgili bir problem yoksa yardımcı olabilmem için 08508852314 WhatsApp Kullancı Destek Hattımızdan bize ulaşabilirsin :)",2023-03-22 10:05:57,84.1.59,The application is not open
188,80f3d270-7686-4aef-8fd0-5a7ca88e2025,Semra Belgi,https://play-lh.googleusercontent.com/a/AAcHTtdADGj5Dga4OjtnPaFAxRLJI-9EOFLhPsEahx7w=mo,"Gerçekten çok güzel bir uygulama. Bana keşke önceden görseymişim dedirtti ama LGS öğrencilerine sadece matematik,inkılap ve türkçe derslerinin canlı yayını olması üzdü🫠🫠🫠",5,0,84.1.59,2023-03-21 20:58:20,"Merhaba, güzel yorumun ve desteğin için teşekkürler. Umarım başarılı olmanda her zaman sana destek olmaya devam ederiz. Şu an için canlı dersler haftanın 3 günü olarak planlandı ama içeriklerimiz sürekli olarak artıyor. İyi dersler diliyorum :)",2023-03-18 17:08:16,84.1.59,"It is a really nice application. I wish I had seen it before, but it made LGS students only to be a live broadcast of mathematics, revolution and Turkish lessons."
189,7e276d41-3bed-462a-a0f8-4b783b2863ef,Hasan Akzorba,https://play-lh.googleusercontent.com/a/AAcHTtdxz3lz8AECH-2oHAXuxwJzmMtu-ZOef9hqsU3P=mo,Bence harika,5,0,84.1.59,2023-03-21 20:36:41,"Merhaba Hasan, senin için titizlikle hazırladığımız uygulamamızdan memnun kaldığını duymak beni çok mutlu etti. Değerli vaktinden ayırıp pozitif yorumlarını bizimle paylaştığın için ve desteğin için teşekkür ederim. Umarım başarılı olmanda her zaman sana destek olmaya devam ederiz. İyi dersler diliyorum :)",2023-03-22 7:15:25,84.1.59,I think it's wonderful
190,3428f445-279e-4fa4-869c-750112e554df,Enes Cengiz,https://play-lh.googleusercontent.com/a-/AD_cMMTtm1nzmrRM9kiGceWdD3BZx3cosOofxCymeHj4PA,Mükemmelllll,5,0,84.1.59,2023-03-21 19:40:01,"Merhaba Enes, memnuniyet yorumları bizi her zaman heyecanlandırıyor.Değerli vaktini ayırıp bize destek olduğun için teşekkür ederim.Uygulamanın sana maksimum fayda sağlaması dileğiyle.. :)",2023-03-21 19:42:17,84.1.59,Perfection
191,011408e6-1cd3-498c-b4c4-313572a7cc24,Hüsniye Bagıran,https://play-lh.googleusercontent.com/a/AAcHTtcobteazIqBOc-0w1W8FCiX9a4rQeP1pzLUYfq8=mo,Çok iyi bir uygulama herşey var kaliteli sorlar bence ben beş yıldızı hal ediyor,5,0,84.1.59,2023-03-21 16:59:50,"Merhaba Hüsniye, değerli vaktini ayırıp bize destek olduğun için teşekkür ederim.Memnuniyet yorumları almak bizi her zaman heyecanlandırıyor.Uygulamanın sana maksimum fayda sağlaması dileğiyle :)",2023-03-21 17:05:59,84.1.59,It is a very good application everything is quality questions I think I am five stars
192,4c73a36e-0e17-40c2-a0d9-a44002271a0e,Kadriye Samak,https://play-lh.googleusercontent.com/a-/AD_cMMRN7VloyRLz_oqQ0mEuB8jEMfSS98bV_gY9B3P6Sg,"Tek kelimeyle harika :)) benim için tek sorun reklam izleme sürelerinin çok uzun olması süreyi kısaltsanız, maddi durumu olmayanlarda yararlanabilse uygulamanın temel amacı bu sanırım çok pahalı test kitapları hiç alamayanlar var:""((",5,0,84.1.59,2023-03-21 10:17:45,"Merhaba Kadriye, değerli vaktini ayırıp düşünceni bizimle paylaştığın için teşekkür ederim.Uygulamamızda her kullanıcıyı düşünerek hazırladığımız seçenekler mevcut. Reklam izleyerek ve çark çevirerek kullanabilirsin.Aynı zamanda diğer seçeneklerimize de göz atabilirsin.Bize 08508852314 nolu whatsapp destek hattımızdan da ulaşabilirsin.",2023-03-21 10:26:08,84.1.59,"In one word great :)) The only problem for me is that if you shorten the time of advertising monitoring times, if you can benefit from those who do not have financial status, the main purpose of the application is that I think there are those who never get very expensive test books: ((((("
