,reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,content-en
889,642f6456-1726-4ba0-8386-09627a396e9f,Esra Özsu,https://play-lh.googleusercontent.com/a/AAcHTtf6Al0Ja19V8gtyEy0FWABSaGvFgkym2tvxDZuR=mo,Bu son güncellemeden sonra uygulamadaki hatalar giderilmiş yazılan yorumları dikkate alıyorlar tebrik ediyorum uygulamada kullanabileceğiniz bir çok özellik aktif halde kolay kullanışlı bir yapısı var rauntun yayınına gelirsek fasüküller halinde kitapları var sorularıda hiç fena değil kullanmak istiyorsanız tavsiye ederim benim bir çok arkadaşım var kullanan hepside memnun verdiğiniz parayı sonuna kadar karşılıyor.,5,0,,2020-11-06 13:42:37,,,,"After this last update, the errors in the application have been remedied in the comments they take into account the comments you can use in the application you can use in the application of an easy useful structure has an easy -to -use structure if we come to the broadcasting of the books in the form of fascukuller in the questions of the questions you do not want to use a lot of friends I recommend all the money you give the money you satisfy It welcomes to the end."
890,31822931-1289-4d1e-915d-3a19be6381b1,Eslem Gedik,https://play-lh.googleusercontent.com/a/AAcHTtfkFkHSJ-mhT9SWITrkGBZ06sIZ7NjgCwV46AcE=mo,Raunt bu yıllarda gerçekten çok ön planda piasayadaki bir çok bilindik yayından daha kaliteli bir yayın kazanım odaklı çeşit çeşit soru kalıpları var konuyu çok iyi kavramanızı sağlıyor geçen sene ablam kullanmıştı bu senede ben aldım o baya bi iyi derece yapmıştı 20k gibi bir sıralaması vardı bende ilk 30k ya girebilirsem inşşallah iyi bir üniversiteye gideceğim sizede tavsiye ediyorum.,5,0,,2020-11-06 13:34:48,,,,"RAUNT In these years, there are many familiar broadcasts in Piaya in the foreground. I hope I will go to a good university if I can enter."
891,100f5dfd-22d6-4948-9429-a0f323269d76,Melih Demirboğa,https://play-lh.googleusercontent.com/a-/AD_cMMRTjhqmDm8tA-GJ3um_yM8QBl8miRQ-VCNX0w-zWg,Konu anlatım videoları ve soru çözümleri ile harika bir site. Uygulamada testler PDF olarak indirilse daha iyi olabilir ancak böyle de güzel şu anda.,5,0,,2020-11-06 13:23:16,,,,"It is a great site with lecture videos and question solutions. In the application, the tests may be better if they are downloaded as PDF, but it is also good right now."
892,3e6b9cbb-1aa5-42ff-974d-6fb2158cc38d,Bartu Dedeoğlu,https://play-lh.googleusercontent.com/a-/AD_cMMQpFbI-vXidh0zQdrFjEvn_unvZsINi2MlGQ3QycQ,"Bence gerçekten mükemmell bir uygulama, okul notlarınızı yükseltmek için kullanabileceğiniz bir uygulama",5,0,1.8.5,2020-11-06 12:49:55,,,1.8.5,"I think it's a really perfect application, an application that you can use to upgrade your school notes"
893,2d3a5620-8693-44d1-82aa-7cea6c2ea348,Rojhat Abı,https://play-lh.googleusercontent.com/a-/AD_cMMTNCpIWWpPOVlL6Ckbh78K_UUGTnp6KWH8WDvAQkuk,Ben ayt kullanıcısıyım oldukça verimli.,5,0,1.8.5,2020-11-06 11:50:07,,,1.8.5,I am a moon user quite efficient.
894,4928cef4-74cf-491f-a722-341b268a41d4,Abdullah M.,https://play-lh.googleusercontent.com/a-/AD_cMMRwjp_cIsX_r142uaTR7DJlE6q60f-T4C-4q245T3M,Gereksiz dershanelerden çok çok daha iyi aynı zamanda eğitim seviyesi olarak zirveyi gösteren bir sistem,5,0,1.8.5,2020-11-06 11:21:54,,,1.8.5,"It is much better than unnecessary classrooms, but also a system that shows the summit as a level of education."
895,e417fe6a-8102-4851-a912-1326be147534,Alaattin talay,https://play-lh.googleusercontent.com/a/AAcHTteOm-X-WjeyGgrDtwKYN9djrPlVJw4kwEjb88Xk=mo,Uygulama gerçekten iyi. Sorularda yanlış yaptığınız konuya göre size eksiklerinizi çıkartıyor ve konuyu daha iyi anlamanız için kitap haricinde ek testler veriyor,4,1,1.8.5,2020-11-06 10:32:25,,,1.8.5,The application is really good. In the questions you do wrong according to the topic you make your shortcomings and give additional tests except for the book to better understand the subject
896,5e6f9f8d-63fe-4b9b-af51-67f6bc338372,Ufuk Şahinli,https://play-lh.googleusercontent.com/a/AAcHTtd9J9HTMakpU1cnp9Tx80cJXWp1UNVOkLnPxBVc=mo,"deneme sınav mantığı hoşuma giden bir özelliği bana durumumun ne olduğunu gösteriyor ve bu sayede daha mı fazla çalışmam gerektiğini yada olması gerektiği gibi mi olduğumu farkettiriyor. mesela hedef olarak seçtiğim en düşük puanlı üniversite 460 puan mı, şuanki güncel puanım ile bu üniversitenin puanını gösteriyor. diyelim ki güncel puanım 400 bu sefer bu hedefe ulaşmak için daha çok çalışmam gerektiğini anlıyorum. rehber öğretmen gibi bişey oldu diyebilirim.",5,0,,2020-11-06 7:52:13,,,,"A feature that I like the logic of the trial exam shows me what my situation is, and in this way it makes me realize whether I have to work harder or whether I should. For example, the lowest score university I have chosen as a target shows 460 points, showing the score of this university with my current current score. Let's say my current score 400 I understand that I need to work harder to achieve this goal. I can say something like a guidance teacher."
897,ef316346-6143-4538-bd21-f36382716d72,dilay arıcan,https://play-lh.googleusercontent.com/a/AAcHTtdZPND0EH1yVQt1SEhyiym0SIpfsx67NuHVaFOt=mo,"Sırf testleri için bile alınabilir valla ya. Hem klasik tarzda sorularla konunun içeriğini kavratıp temelini sapasağlam attırıyorlar hem de yeni nesil sorularla tam yksye paralel olarak ilerliyorlar. Zaten konulara çalışırken size o konudan bu zamana kadar ösymnin sorduğu tüm soruları karşınıza çıkartıyorlar,böylece kendi sordukları soruların ösym tarzına ne kadar yakın yada uzak olduğunu görebiliyorsunuz. Denemelerle de anlık durumunuzu ve önceden seçtiğiniz hedefe olan uzaklığınızı gösteriyorr",5,0,,2020-11-06 7:47:43,,,,"It can be taken even for tests. They both comprehend the content of the subject with classic questions and make the foundation of the basis, and they are moving in parallel with the new generation questions. Already while working on the subjects, you can see all the questions that OSYM'nin asks you so far, so that you can see how close or far from the OSYM style they ask their own questions. It also shows your instant situation and distance to the target you have previously chosen."
898,11ae9792-acaf-420a-b527-7f491ccb97ed,İzlem İhtiyaroğlu,https://play-lh.googleusercontent.com/a/AAcHTtdlvpskd8AbvK3awTnxAWtRZIFyjzaBiOovoKY_=mo,"Planlı çalışarak netlerimi hedefime uygun şekilde yükselttiği uygulamadır kendileri😌Zaten son 9 aydır evlerde tıkılıp kaldık o yüzden en azından boş oturmaktansa çalışayım diye düşündüm ve destekçi olması için araştırarak rauntu aldım.Sistemi şöyle anlatayım:çalışma stratejinizi seçiyosunuz,seçtiğiniz stratejiye göre konuya çalışıyorsunuz yada pekiştiriyosunuz,testlerini çözüyosunuz,yanlışlara göre eksiklerinizi gösteriyor onlara çalışıyorsunuz,en sonda eksiğe özel test yapıyor onu çözüyosunuzz",5,0,,2020-11-06 7:44:25,,,,"It is the application that has raised my networks in accordance with my goal by working planned for the last 9 months, so we've been stuck in the houses so I thought at least I thought I would work idle and I got a research to support it. You solve your tests, showing your shortcomings according to the mistakes, you work on them, and finally doing special tests, you solve it."
899,37b94736-2108-4e2a-a414-147669a4ade6,Jasmine Mebarak,https://play-lh.googleusercontent.com/a-/AD_cMMRSy29wLYynZSyZHegDJFEzsplx1exKzbtlHsGJtg,Eksiklerimizi görmek ve üzerlerinde çalışmak için harika bir uygulama. Ve sadece konulara bakarken bile 50 tane soru çozdürüyor.,5,1,1.8.5,2020-11-06 5:48:52,,,1.8.5,"It is a great application to see our shortcomings and work on them. And even when looking at the issues, he makes 50 questions."
900,60ae7d30-b58a-42e0-875f-0362d407d395,Baran Basturk,https://play-lh.googleusercontent.com/a/AAcHTtc9DF3RBMoMo_xjiIpywrVNAAI7basyT3o51wg1=mo,yasadigim bolgedeki dershanelerin fiyatlari baya ucuk. ben buna ragmen ailemi zar zor ikna ederek gecen sene dershaneye baslamistim. araya karantina girince ne online ders ne pdf yollama zaten rehberlikten falan hic bahsetmiyorum. hem kendimi kandirilmis hissettim hem de aileme karsi mahcup oldum dershanelere baya kinlendim. arti olarak insanlarla yakin temasta olmak istemedigim icin online egitim platfromlarina baktimmm rauntu sectim. zaten onceden de gorup basarili buldugum bir uygulamaydi.,5,0,,2020-11-06 0:52:15,,,,"The prices of the classrooms in the region I live in are quite unknown. Although I barely convinced my family, I started the classroom last year. Neither online lessons nor pdf sending the quarantine between them is already not talking about guidance or something. I felt both fooled and embarrassed against my family. As an plus, I looked at the online training platforms because I didn't want to be in contact with people. It was an application that I had already seen and found."
901,93ea19f0-f95d-40e9-bb08-07d37357cf57,Melis Ankara,https://play-lh.googleusercontent.com/a/AAcHTtebT2cQLGKvwOTInvg00eBXDj7RchZorRiVb5yc=mo,ben sette olan yayinlari 9-10'da cok severek cozuyordum bende konuyu oturtan kitaplar genelde palme ve limit oluyordu. bu yuzden rauntun icerigini gorunce ilgimi cekti boylece kullanmaya basladim. rauntun da ozellikle konu anlatimlarini basarili buldum. sistemini de baya begendim konuyu su gibi bitiriyorsunuz ne ara oldu bitti anlamadan :d videolarindaki hocalar da cok poncik cok sevdim onlari da. oyle yani bayaa raunt ovdum sanirim :),5,0,,2020-11-06 0:51:35,,,,"I was very fond of publications on the set 9-10, I used the books that settled the subject of generally palme and limit. Therefore, when I saw the content of the round, I started to use it. Rauntun, especially I found the subject narratives successfully. I like the system as well as the issue of water, what happened to what happened without understanding: D videos in the teachers in the poncik very much I liked them. So I think I rubbed a lot of raunt :)"
902,750a3e1a-67a2-492d-8d8f-0e14b177bdea,Fatma Guldiken,https://play-lh.googleusercontent.com/a/AAcHTtcQ_HD8PRqywvf6nip_oFpEV2QRC0xTdBbr4Zqu=mo,"raunttan once 10 saat de calissam konuyu bir sonraki gune goturecek kadar bile ogrenemedigim oluyordu. rauntun sistemi beni nirvanaya cikartti. bir kere her sey bir plan program dahiinde olunca insana sevk geliyor arti olarak raunt en temeli olmayan kisinin bile konuyu kavrayabilecegi sekilde dizayn edilmis. her sey sirali ilk konu ki kitaptan da takibini yapinca verimi artiyor. sonra test cozumu yanlis konularin analizi, sorularin cozumleri, yapilan online denemeler derken konuyu coktan cebime",5,0,,2020-11-06 0:50:58,,,,"If I worked for 10 hours before the round, I couldn't even learn enough to take the subject to the next day. The Rauntun system took me to Nirvana. Once everything is even in a plan program, it is designed to be referred to people. Everything is the first subject of the book that the book is increasing when tracking. Then the analysis of the test solution wrong issues, the solutions of the questions, the online trials made."
903,ecdca7fa-a303-4c29-975b-5984f0436b71,Afet Tan,https://play-lh.googleusercontent.com/a/AAcHTteyM81zKGIqOwIqySQP9bGOwVPNyL807BqVSXBg=mo,rauntun zaten cogu ozelligini biliyoruz ama en abartilmayan ozelligi bence online denemeleri. hepsi turkiye geneli oluyor ve diger tg denemelere gore sayica cok fazla. benve rauntlularin birkac kere yksye girmis kadar kendinden emin olacak. tabi bir de su var ayt denemeleri yine digerlerine gore daha erken basliyor. raunt kullananlarin bu firsati iyi degerlendirmesi gerekiyor bence,5,0,,2020-11-06 0:49:51,,,,"We already know most of the rantun feature, but the most exaggerated feature I think online attempts. All of them are in Turkey and more than other TG trials. BEN and RAUNLULARIN will be confident as it has entered a few times. Of course, there is also water, Ayt trials start earlier than others. I think those who use RAUnt need to evaluate this opportunity well"
904,24450090-1d82-4780-b287-b37a5e65a3d8,Şerife Cengiz,https://play-lh.googleusercontent.com/a-/AD_cMMQ_semnq4pm3r9xuDcXQ5MZK0o5rFd3b36Kw3-WtA,Motivasyon edici mesajlarin artması daha iyi olur,4,0,1.8.5,2020-11-05 22:05:26,,,1.8.5,It would be better to increase motivational messages
905,5b3b6368-b417-4560-9c5c-78b71646fbb0,Beyza,https://play-lh.googleusercontent.com/a/AAcHTtfQr7aLq2887zvjNNRegRX8U20OubQhKJ77KS4c=mo,Güzel,5,0,,2020-11-05 20:08:19,,,,Beautiful
906,bb442b2a-08e3-45e1-932a-72f8e27dca60,Ozkan Ozkul,https://play-lh.googleusercontent.com/a/AAcHTte6DW1Cssux53QHYpLLkFf3Lx8P6VtIYZ2fLEsy=mo,👌,5,0,1.8.5,2020-11-05 20:02:37,,,1.8.5,👌
907,1972d3d6-9083-4797-97bb-4a7d4939d689,Zeynep Celik,https://play-lh.googleusercontent.com/a/AAcHTtcoCK-OGHHIhh9acqbmfXs2SIBiLF6nGcS-liYe=mo,"online deneme olmasi olayi cok iyi cunku onumuz kis (ki kis olmasa bile risk devam ediyor) covid artabilir ve zar zor cikabildigimiz dershanelere hic cikamayabiliriz ama rauntlular her senaryoda denemeye, sinava hazirliga tam gaz devam edecek hatta bununla da yetinmeyip analiz ve rehberlik de alacak bu cok buyuk bir nimett umarim tum kullananlar farkindadir",5,0,,2020-11-05 19:02:46,,,,"Online trial is very good because we can increase the Covid (which is not the risk, even if it is not), and we can barely come out of the classrooms we can barely get out of the Raundlular, in every scenario, the synavic preparation will continue to be fully throttle and even if it will not be content with the analysis and guidance. I hope a great blessing is aware of all those who use it"
908,ca1e4006-c920-491b-ae25-e50e7511a1cc,quar quar,https://play-lh.googleusercontent.com/a/AAcHTtfON24X9bfuKUUzBO4336cPLGFQIOy-HZalwuGM=mo,"konu anlatim kitaplarini begendim baya. gecen senelerde de illa ki dersten konu anlatim kitabi istiyordum kafam rahat etmiyordu, fiyatlarinin ucuklugu yuzunden erteliyordum sonradan raunt almaya kadar verdim anlatim kitaplari asil goz onunde bulundurdugum etmen olmamasina ragmen cok iyi cikti baya sevindim. notlarimi direkt kitaplarin ustune aliyorum uzun uzun not almakla ugrasmiyorum zamandan tasarruf 👍🏼",5,0,,2020-11-05 18:59:28,,,,"I liked the narrative books. In the last years, I wanted to book the lecture book in the last years, my head was not comfortable, I was postponed from the face of the prices of the prices until I gave the narrative books until I did not have the principal observation of the fact that I was very happy. I take my notes directly to the books I do not take a long time to save time savings 👍🏼"
909,45cbae31-5b29-4e98-9e25-c4b70bcde7b9,ahmet yasat,https://play-lh.googleusercontent.com/a/AAcHTtfXrIsVbpYCJBYQDj6ib2EfkdsIdBKsZAJXmRPK=mo,benim rauntta ozellikle dikkatimi ceken bir sey oldu o da su ki test kitaplarinin cevap anahtarlari arkasinda degil ilk basta baya gerilsem de beni cok iyi yonde etkiledigi fark ettim son zamanlarda. cozdugum her test deneme ciddiyetinde oluyor artik normalde surekli gozum arkaya kacardi yalan yok :) neyse testi cozdukten sonra uygulamasina optik doldurur gibi dolduruyorsun basari analizi falan yapiyor baya iyi olay,5,0,,2020-11-05 18:58:54,,,,"It was a thing that attracted my attention, especially in the Raunt, that the water that the test books were not behind the answer keys, but I realized that it affected me very well even though I was very good at first. every test I solve is in seriousness, normally, no longer a lies of the eyes, no longer in the back :) Anyway, after the test, you fill the application as if you fill the optics."
910,0226345d-0530-42e9-bca0-df822575b741,sevgi yaman,https://play-lh.googleusercontent.com/a/AAcHTtcpvCatU4MTBmLIh3Fmt8hgiWtsArV1soWMRtZ5=mo,ben gecen sene kullanmaya baslamistim. okul 1. donem bana cok yogun geliyordu dogrusu raunt pek ustune dusemiyordum cunku okul kitaplarindan falan odev oluyordu surekli ona ragmen yazililarda konu anlatim kitaplari cok isime yaramisti. rauntta asil zirveyi covidle beraber gordum. okul olmayinca tum calisma duzenim eaunt etrafinda sekillendi. konuyu da oradan calisip testi de hatta online denemeyi de oradan cozunce cidden bisilerin oturdugunu hissetmeye basladim. baya iyii,5,0,,2020-11-05 18:58:22,,,,"I started using it last year. School 1. The period was very intense to me that Raunt did not fall very much because the school books or something was going on in the case of the subject of the narrative books in the articles. I saw the noble summit in the Raunt with Covid. When it was not a school, I was formed around all employees. I started to feel the subject and even online attempt, and I started to feel that the bisis were sitting. good good"
911,13034063-7b9e-42af-9be0-8b612b0fb78d,smh,https://play-lh.googleusercontent.com/a-/AD_cMMTrOoDDATVRtnSlokGWqOS2zg6LIPYRwFz-rx05FA,Başarılı bi uygulama olmuş.,5,0,1.8.5,2020-11-05 18:23:05,,,1.8.5,It was a successful application.
912,a6e43d01-2c25-4abf-9a62-2915a49ca76f,Selin Kaçmaz,https://play-lh.googleusercontent.com/a/AAcHTtcYKI_sFPV78kTLf1uyZWaZ_d9u1JZBeDvoup45=mo,okudugum kolej bu yil raunt kullandirmaya basladi zaten daha onceden duyup gorup merak ettigim bir sistemdi. ben gayet keyif veren bi app oldugunu dusunuyorum acikcasi sıkmadan ogreten videoları ve ders calisma programlari var bu programlar kisiye ozel yapiliyor falan. karantina da baya kullanma firsatim oldu. iyi fark ettirdi netlerimde -online denemeler de oluuor rauntta- ama en onemlisi inanilmaz bi duyguymus matematik yapabilmek ;( bunu yasattigi icin raunta thx.,5,0,,2020-11-05 17:05:54,,,,"The college I read started to use this year Rauunt. I think it is a very pleasant app that is a app. I had the opportunity to use a lot of quarantine. It made good difference in my nets - also the attempts to be able to make mathematics, but the most important is to be able to make mathematics;"
913,84fd50fa-1f0d-4850-98ee-cafc009226df,Muhammet Sarıkan,https://play-lh.googleusercontent.com/a/AAcHTtdR8IMSIJx5BPsMkAj9spzDWLBhi3vbxpZDOZLb=mo,Güzel,5,0,1.8.5,2020-11-05 11:11:01,,,1.8.5,Beautiful
914,531228ef-cb96-43ee-b540-c80312449e3a,Merve Demirel,https://play-lh.googleusercontent.com/a/AAcHTtfmRwp61zC9TBiZrWgpArn4kn-GJE9HtH3xi0Fo=mo,Çok güzel bir uygulama gerçekten . Konu anlatımı çok iyi ve bolca soru car içerisinde,5,0,1.8.5,2020-11-05 10:47:02,,,1.8.5,It is really a very nice application. The lecture is very good and abundant questions in Car
915,b6aecde0-413b-48c6-a694-38134f883296,Prenses Sema,https://play-lh.googleusercontent.com/a/AAcHTtfvH1LcW8C5R3Sjb17B5CDSynDXaUSBQ2gFpmiv=mo,"ozellikle ders calisma konusunda sıkıntı yasiyorsaniz tavsiye edebilirim. disiplin kazandiran bir uygulama oldugunu dusunuyorum. cok sıkmayan ama etkili program hazirliyor. zaten konu anlatimi, testi, denemesi her seyiyle geliyor sirali sekilde ilerliyorsunuz. ayrica bos / yanlislariniza gore konularda % kac basarili oldugunuzu gosteriyor, bu sekilde somutlastirmasi ve ilerlememi gormek cok hosuma gitti",5,0,,2020-11-04 16:40:33,,,,"Especially if you live in trouble working, I can recommend it. I think it is an application that gains discipline. It is preparing an effective program that does not bother too much. Already the subject narrative, test, essay comes with everything you move forward. It also shows that you are in a way that you are in the matters according to your empty / mistakes, in this way, it was very pleased to see my progress and progress"
